ticker,sector,market_cap,size,momentum,volatility,value,quality,liquidity,size_raw,momentum_raw,volatility_raw,value_raw,quality_raw,liquidity_raw
ABM,Industrials,2819208704.0,-0.1942518958126935,0.026407490001917316,-0.351061456718309,0.21909355207656717,0.024933925240093226,-0.30414916359845234,21.759722081102048,0.07775778773142572,0.3287288182854362,0.6445047686585581,0.09104,13.446205497595544
LOAR,Industrials,6420629504.0,0.27995446052412387,-0.7556062662199106,-0.3453879464943274,-0.4788055883550839,0.012447421704611716,-0.267194360098531,22.582782003423898,-0.133324855156716,0.3304224466941451,0.1806940839221024,0.06562,13.498840316127971
RRR,Consumer Discretionary,6497358336.0,0.28679885031802377,0.4395617447684584,-0.38777281218905796,-0.662269174456946,0.5979180575795295,-0.15526711571579055,22.594661521394986,0.1892771712751904,0.31776992474459803,0.058767624116634457,1.25752,13.658258568668069
NATL,Financials,2756624128.0,-0.20718615979280497,-0.2215077052587167,-0.27395111783481274,-0.570293755668717,0.19889518515711826,-0.6342626450987787,21.73727262599774,0.010840045925231578,0.35174741794993264,0.11989276311695767,0.44519,12.976024044894427
PTEN,Energy,2900311296.0,-0.17791121398971088,0.5449520597666413,0.0057801218115145145,0.9612316535025633,-0.03924729090807764,1.5118502913492742,21.78808391162622,0.21772432587782609,0.4352514138122857,1.1377158374936758,-0.039619997,16.032738037712104
TERN,Health Care,3763347712.0,-0.02782929816928248,11.552348283389968,4.449832584450902,-0.6095330898383071,-0.16284009940618988,0.9460728983365666,22.04857474715888,3.1888616846690967,1.7618681296338992,0.09381503727459062,-0.29123,15.22689988974206
CPRX,Health Care,2986770944.0,-0.160986922402867,0.2660927892721366,-0.4342065698963298,-0.28838685117790047,0.11538985073414987,0.14330734397343592,21.817458688941365,0.14245410033317185,0.30390874743610774,0.30724280673923576,0.27519,14.083518914165328
MPW,Real Estate,3019530240.0,-0.15470203252484757,-0.30942283275961674,-0.3716630138161058,1.5732055263642026,-0.08842702227833411,1.3344718684271444,21.82836710656521,-0.012890172776284348,0.32257894263755543,1.544422200303096,-0.13974,15.780097508799692
BOKF,Financials,8218403328.0,0.4221828381707546,0.6632814554496409,-0.6790421559031862,0.3799057178723999,0.029713377616184297,-0.8493819210092265,22.829641784811248,0.24966402178905645,0.23082163072106993,0.7513775191903698,0.10077,12.66962912520834
BGC,Financials,4327721984.0,0.05267758473558935,-0.2650983237379757,-0.6552706908278333,-0.41523511471603347,0.05171457719738873,0.6162064522393895,22.188307139828442,-0.0009260168588617335,0.23791777173057624,0.2229418289032934,0.14556,14.757070290180032
ARQT,Health Care,3107627008.0,-0.1381330137086381,-0.2528848812212191,0.13474701130797562,-0.6727632555829601,-0.1581490644430172,0.452596083235332,21.857125251953992,0.0023706588130021355,0.4737499762914315,0.051793454540030356,-0.28168,14.524039634704613
IPGP,Information Technology,3901542912.0,-0.0070514784566808346,0.055623411735231165,-0.06443986071385799,0.06299402448726119,-0.013817461519451728,-0.8642443411584187,22.0846379303072,0.0856438049847228,0.4142896894883711,0.5407639491277396,0.012150001,12.648460543226648
TBBK,Financials,2738126336.0,-0.21106533566388377,-0.5977443063052192,0.07458781644373359,-0.544559464584807,0.13174216004556527,-0.3687357147663487,21.73053970445745,-0.09071445419486546,0.4557915488902676,0.13699529051289802,0.30848,13.354214712138797
PFS,Financials,2891979520.0,-0.17956871361240762,0.5763254719284804,-0.46538067845867787,0.7234263350884155,0.03284728369629334,-0.12213350956226277,21.78520705961343,0.2261926970578101,0.29460280564821834,0.9796748811752337,0.10715,13.705450846316618
OSCR,Financials,4132185600.0,0.02603936313386516,-1.0129136581651146,1.3056163744363776,-0.33944563076506906,-0.1290155268863922,1.652043948113023,22.142072304910425,-0.20277775658501518,0.8232721482792529,0.2733100990596055,-0.22237,16.232416211705722
ITGR,Health Care,3043437568.0,-0.15015828762875005,1.0172458598956788,-0.5680287624166335,0.11247369327621734,0.005654017145378466,-0.3160251354388481,21.836253492462948,0.34520676817215556,0.2639608037433155,0.5736472093755524,0.05179,13.42929052136744
JOE,Real Estate,3832944896.0,-0.01727162905890776,0.3639053139848123,-0.5771750076483634,-0.45155175693520455,0.04880662672807124,-1.1264842899073484,22.066899247034865,0.16885584334555004,0.2612305115351514,0.19880646933746193,0.13964,12.27495153202646
TOWN,Financials,3228594432.0,-0.11613128678477498,0.05399661570218802,-0.7112546525109484,0.5863853845340854,0.01681425948708342,-0.7287769933564443,21.895312719099707,0.08520469710028644,0.2212057144335236,0.8886000346376294,0.07451,12.841407023611566
HURN,Industrials,2924864000.0,-0.17305431789267928,-0.15893250221024446,-0.6779459100576017,-0.4721839747747355,0.08433569048579656,-1.3678013043924375,21.796513820822774,0.027730463943641537,0.23114887664708644,0.18509468416766522,0.21197,11.931243108134103
HWKN,Materials,2722497536.0,-0.214363334271249,-0.5595645134994089,-0.08975503633861584,-0.46166643764471477,0.06317936840581274,-1.2875906594104265,21.724815507720475,-0.08040889178467425,0.4067327275870217,0.19208444216478626,0.1689,12.045487329267793
ADPT,Health Care,2824305920.0,-0.19321113863957345,-0.01838184426714954,1.1988371853745041,-0.6417076418357865,-0.202559156296393,0.5609027909694007,21.761528479322184,0.06566816529768271,0.7913969491671283,0.07243243321548576,-0.37208998,14.678301147891645
BOH,Financials,2975129088.0,-0.1632370336856078,0.34581391802315287,-0.5645117970127438,0.012220193618790476,0.03769550320648959,-0.7261035056039744,21.813553265927016,0.16397257928179143,0.26501067098340547,0.5070206130244267,0.117019996,12.845214878866438
WAY,Health Care,5081368064.0,0.14517233454745068,-1.2217055777124397,-0.06766620094488043,0.2945529361424715,-0.0023821432732083745,0.4658878379425318,22.348846366218012,-0.25913526927720365,0.413326578247587,0.6946536606198686,0.03543,14.542971113990992
VCYT,Health Care,3010192640.0,-0.15648648165541426,-0.05630316673931587,0.9906962823969913,-0.12190518062244625,-0.007549649850441478,-0.10825947265014066,21.825269913659284,0.05543236969235865,0.7292637490176009,0.417883403844193,0.02491,13.725211671595618
KMT,Industrials,2621672448.0,-0.2361056497802707,1.8825329043859411,-0.057802648874406344,-0.031071899290962705,0.017330027729107633,-0.09840605458967114,21.68707828999908,0.5787666956730517,0.41627099737046486,0.47824949970319836,0.07556,13.739245919444834
IAC,Communication,2961811200.0,-0.16582190732492696,0.2822052559681951,-0.6197308281244113,1.7689842427687712,-0.037380702553423066,0.03440669177821178,21.80906681004476,0.14680320803951563,0.24852695700386687,1.6745330648275383,-0.03582,13.928411444405118
APGE,Health Care,4475658752.0,0.07204329538940556,0.32229777336999293,0.22273178485721035,-0.5236474967680101,-0.2084782207075898,-0.08764474007511104,22.22191938499016,0.15762505671657356,0.5000147587865669,0.15089299227292075,-0.38414,13.75457328647157
SBCF,Financials,3274706944.0,-0.10796060887139892,0.14625127945653763,-0.5781398292239514,0.4824065016824821,0.01130781949366297,-0.3065517397915818,21.909494219281715,0.11010625169455257,0.2609424977367724,0.819497618457971,0.0633,13.442783502348405
RHI,Industrials,3521175296.0,-0.06615141936347035,1.0374291451590136,0.7266748391816558,-0.19098628556322303,0.029256554316105708,0.5686740713418221,21.982060661736345,0.3506546789814655,0.6504493644329533,0.3719733966114637,0.09984,14.689369801853447
CHH,Consumer Discretionary,4756825088.0,0.10714635672718376,0.1429143890232167,-0.2002193140807429,-0.7029652319898311,6.980132525957095,-0.2358205333805219,22.28284628432807,0.10920555187170478,0.37375747390002256,0.031721787237214735,14.25042,13.543526135549897
AMBA,Information Technology,2756953344.0,-0.20711735584385346,-1.182754041075166,0.7816506800712122,-0.428609102365516,-0.08817159419656974,-0.06449950095348204,21.73739204610277,-0.24862139630178026,0.6668604824617265,0.2140537274427774,-0.13922,13.787539108115276
SDRL,Energy,2400158208.0,-0.28696694400528916,0.5506595347422653,0.08522425510567393,1.0454098190509222,-0.014004120502279538,-0.21889429295647614,21.598800492127683,0.21926489839651575,0.45896668632268234,1.193659068171242,0.011770001,13.567634221881834
VCTR,Financials,4710231552.0,0.10147508947445527,0.2626095202930471,-0.6778931173974131,0.035684458245853645,0.06108682787882157,-0.7020850842133232,22.273002905549777,0.1415138897343855,0.23116463605273424,0.5226145233948915,0.16464001,12.879424376187536
SFNC,Financials,2943027968.0,-0.16948737696103652,0.41470232385367195,-0.44297535058374965,0.9648018931323654,-0.0807789160608893,0.019630794392737648,21.80270480938059,0.1825670690223684,0.30129113408993313,1.1400885518179082,-0.12417,13.907366097010973
PPTA,Materials,3247942912.0,-0.11268880871155103,0.13764023626956348,1.0956936568814062,-0.4712920372827559,-0.09120234171619544,0.5619962389801024,21.901287682736697,0.10778194251268847,0.760607049592788,0.18568744910307022,-0.14538999,14.679858548612719
SXI,Industrials,2908079872.0,-0.17637003977873372,-0.14861921705790693,-0.3467749887958503,-0.38615062786778387,0.03162908822941711,-1.4156408201431387,21.790758862540354,0.03051424551972537,0.33000839363824147,0.2422708335957934,0.10467,11.863105166872348
TDC,Information Technology,2695140096.0,-0.2201821567186352,1.1011921264384197,1.0179100912824541,-0.6273977947391042,0.317207537271449,0.24691218622866232,21.714716023629737,0.36786570436279686,0.7373874815954986,0.08194248931941109,0.68605006,14.231083548657192
XMTR,Industrials,2927778560.0,-0.1724804830074511,0.38052404767526493,1.3490305953943245,-0.6103404466135357,-0.12479605145878457,-0.2482141417265812,21.797509801770204,0.17334160360350626,0.8362319483066764,0.09327848309784557,-0.21378,13.525873888359401
OII,Energy,3016248832.0,-0.15532849181245412,0.8216091596009634,-0.0030726978745682075,-0.29588585136326223,0.12122539998676671,-0.12595281372952868,21.827279787667635,0.29240013732254444,0.43260871355695685,0.30225911180495024,0.28707,13.700011001892479
AAP,Consumer Discretionary,2881667840.0,-0.18162671444462516,-0.17009862544767992,0.2551988592041129,0.3958700929931475,-0.1370271269125017,0.3661577040818448,21.78163507458525,0.024716482686892416,0.5097066703705366,0.7619871436005158,-0.23868,14.400925236301964
DNOW,Industrials,2820198144.0,-0.19404972337273843,-0.13817518631148976,-0.2598848816406818,0.36431146782551516,0.02116636103406871,0.6138346906636586,21.76007298325783,0.03333331819564567,0.35594640169747066,0.7410138729653241,0.08337,14.75369218426909
GPOR,Energy,3943915008.0,-0.0008280201449630175,0.10002654124262281,-0.2256824510706888,-0.05689735790943288,-0.014254636996756295,-0.9870285038937054,22.09543972375886,0.09762918229343853,0.366156343298595,0.46108638407296965,0.01126,12.4735787548756
CENX,Materials,4231191552.0,0.03968097919719262,1.7032892001199071,0.7971693254734306,-0.48690050978147437,0.017040215097874976,0.5142814574841134,22.16574948111734,0.5303848935416804,0.6714930322730903,0.17531435090317396,0.07497,14.611898266660168
MGEE,Utilities,2918962688.0,-0.17421795431985637,-0.3747387485432901,-0.9162578353336754,-0.0817732413902823,0.03325989828991272,-1.5009929573480698,21.794494146276946,-0.030520369197491792,0.16000917109484694,0.4445543382768665,0.10799,11.741537905578538
OLN,Materials,2374868992.0,-0.29306974893574284,-0.2057681689570681,0.12105860423985591,0.4564667084403728,-0.03048905642428044,0.6668684426940014,21.58820811164842,0.015088491549049232,0.4696637802390219,0.8022585181803814,-0.02179,14.82922828918213
APLE,Real Estate,2758561792.0,-0.20678131902215624,-0.033802503450608784,-0.6595576273528213,0.9904450901705608,0.006803444986941697,0.6491498899054452,21.737975291005895,0.061505791593097214,0.2366380564928453,1.1571305398188694,0.054130003,14.80399171037892
CPK,Utilities,3043369728.0,-0.15017113050206335,-0.20066193682197778,-0.8253757905899536,0.003515551762329248,0.02507146343796635,-1.4708705857203956,21.83623120163076,0.016466775454798688,0.18713883275808113,0.5012356712385208,0.09132,11.7844412744029
ACLX,Health Care,3949880320.0,4.27695802647283e-05,-1.1623078450782214,0.3784216382767449,-0.5826484842573361,-0.25151783774865133,-0.017916605074093383,22.096951116666247,-0.243102520126385,0.5464905292160419,0.111682042119542,-0.47175997,13.853887242569076
AWR,Utilities,2824604416.0,-0.19315024951267945,-0.15032436141592023,-0.8875098720058221,-0.21301610400402363,0.047902804284905,-0.9379930490968259,21.761634162005222,0.03005398970615225,0.168590871922453,0.3573327922838414,0.1378,12.543420075095156
WLK,Materials,10174626816.0,0.5452031226491748,0.34186544428587967,-0.03561087597954077,0.6434900837237817,-0.0625256323717275,0.249840175112033,23.04316289104227,0.16290679972841793,0.4228955764283279,0.9265507471380932,-0.08701,14.235253890505756
NMRK,Real Estate,4500571136.0,0.0752413682193084,-0.2548865848630854,-0.3506124464608231,-0.10493070032500282,0.023008390469869487,0.025571350500524427,22.22747014478025,0.0018303551525584716,0.32886285462235254,0.4291643252176357,0.08712,13.9158272458496
POWI,Information Technology,2577031168.0,-0.2460007037377906,0.12197066825376197,0.006552608293188569,-0.3527720043323042,-0.007382639181595541,-0.015460181364159456,21.66990386322724,0.10355238286188273,0.43548201268301245,0.2644536410254973,0.02525,13.85738593296832
PBF,Energy,3876256768.0,-0.010797698604107535,-0.31178876249469295,0.5888264562841645,1.2808819418675943,-0.0657135713152867,0.7321634161931024,22.078135774394823,-0.013528789037691724,0.609299542161913,1.3501494264376217,-0.0935,14.922228082327075
LXP,Real Estate,2931320576.0,-0.17178387953174606,-0.043215896941854605,-0.8093867800655358,0.2592632654924408,0.008728978283541888,-0.3145893002033006,21.798718866969228,0.05896491048855235,0.19191179365569905,0.6712008071055465,0.05805,13.431335585064387
NTB,Financials,2161307392.0,-0.3473598091571131,0.18200852051542377,-0.9060868151760575,-0.05978107192864138,0.0833090709923221,-1.3135824621083536,21.493979149612088,0.1197579143220282,0.16304537408108286,0.4591699217987706,0.20988001,12.008467140042894
CIVI,Energy,2336025856.0,-0.30257112765384125,-0.38697828152938263,-0.13260041537370337,3.556622689970714,0.027129624327567745,0.41576703952762567,21.571716970344287,-0.03382408725854358,0.3939427354567528,2.8625640627524427,0.09551,14.471583936157005
DIOD,Information Technology,2748945408.0,-0.20879329632334123,0.14310807752101515,0.20786971369447985,0.2847008169111723,-0.002583538491522593,-0.7592815435913818,21.734483187074563,0.10925783264002509,0.4955782062926526,0.6881061268831916,0.03502,12.797959316846391
HGV,Consumer Discretionary,3974918656.0,0.003683466828347816,0.06546086941404884,-0.36605619534750894,-0.21742858107281615,0.00026546703584927,-0.19806010554284365,22.103270120943947,0.08829915030265867,0.32425266255097884,0.35440034274765947,0.04082,13.597308406830198
GT,Consumer Discretionary,2692773888.0,-0.220688212282761,1.0933445234222137,-0.05379547388392719,0.9286260518738589,-0.22704097516612315,1.2576023175005722,21.713837684384103,0.36574746440625083,0.41746719956885986,1.1160467659308422,-0.42193002,15.670612016238545
GLOB,Information Technology,2946311936.0,-0.1688448397956954,0.05719061673397288,0.08122525050986022,0.34838237547812645,0.003723568823035706,0.11632746808978381,21.803820033970744,0.08606682794365406,0.457772923110377,0.730427696824882,0.047859997,14.04509140984464
YOU,Information Technology,4398073344.0,0.061968164102161535,0.013860255472933057,0.31571663443989745,-0.680443739775729,0.6544462569053837,0.25059517411382803,22.20443240561114,0.07437101428371662,0.5277721394231781,0.04668914873682742,1.3726,14.236329237461714
AAOI,Information Technology,2977686016.0,-0.16274208287021494,0.5770116907833615,2.8266773713689544,-0.4672837426025691,-0.21838588303295026,1.1304386833616258,21.814412331129805,0.22637792255843014,1.2773318069531752,0.1883512866012696,-0.40431,15.489492535875414
