,Country,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Discretionary Distribution & Retail,Consumer Durables & Apparel,Consumer Services,Consumer Staples Distribution & Retail,Energy,Equity Real Estate Investment Trusts (REITs),Financial Services,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,Media,Media & Entertainment,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate Management & Development,Semiconductors & Semiconductor Equipment,Software & Services,Technology Hardware & Equipment,Telecommunication Services,Transportation,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2024-05-31,0.04766297849428664,-0.032673153386995196,0.0014683721680363124,-0.015520683204706865,-0.009093160744787205,-0.01752482178533225,0.017746277719525343,-0.07387600569178092,0.012100594091267994,-0.025767604567357473,0.017504934861608066,-0.005924573911412476,-0.028823830771531153,-0.020353932424423016,-0.0575374565836228,0.02199604576822687,0.022685337089585183,-8.125886441033654e-18,0.021848899131285075,0.00610096316284298,-0.007921137957538528,0.05692401838618596,-0.04485044691856486,0.029512582983932868,0.019965801500894997,-0.034211298610067054,0.04384912507646198,0.007600641405170944,0.0002772677012175577,0.013646961309438814,-0.0016013224100362231,-0.0020795654515407933,-0.013417021003166265,0.008071162648083769,0.016808550236667042,-0.0035606483600670487,0.008079056551100618
2024-06-28,0.03992191714182523,0.015242913411375628,-0.015127364899787745,-0.038265860480397006,0.009529037397105134,-0.0033929400836545066,-0.07440357117330337,0.015858705162711036,-0.021079200798596542,-0.01376844145013925,0.014942686995442428,-0.021372257197851862,-0.015994337574261577,-0.006650411930851414,-0.010884806329198431,-0.005152383254498412,-0.04611486168873351,4.616095332972286e-17,-0.00902121410707018,0.0009709535881891587,-0.0022435174055422612,-0.008479975428788913,0.06125009167922661,0.018010693371524653,0.008390648521662351,0.007119077813618823,-0.04297300527999456,0.020611111003870645,0.011913831027502498,0.004105076419688995,-0.00741228231303642,-0.001061192437902121,0.010082735174484705,-0.00019213770401957248,-0.013972329387994083,0.001738076664288088,0.005051723448223854
2024-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,0.013047953656345968,0.04073826229344489,0.06328314876631988,0.03629790381601816,0.0017442323371845425,-0.011127692236029125,0.043064540521373436,-0.08831856774805108,-0.03177511109261917,-0.01261735004887045,0.006052391226286754,0.04058251522390458,-0.014070781806191361,-0.007767888911425205,-0.07981414074805517,0.04555557936793894,0.014874487930143232,-6.510320417708369e-16,-0.018469970787012596,0.00776607297200527,0.21932853370957436,-0.014412777866781178,-0.02474216739904336,0.005060063715878774,0.03605366553149948,-0.030320463639004813,0.0191051760233611,-0.0036944442103014887,-0.005255656833919339,-0.027330740026596443,-0.003244973842917639,-0.0013833119848698414,-0.0012437077898415187,-0.004911151947493373,-0.01096373323511274,0.0026248266033694584,0.016535475762536913
2024-08-30,0.02417297194503401,-0.0023379361607709804,-0.01430031114542916,-0.003342728003622596,0.013407209416497565,-0.030440138328240458,0.033170965188731735,0.015971587884712063,-0.0008282641730252838,-0.06893177900878275,0.03304908010291975,0.002087849199552343,-0.0033660491339318113,0.007489057218787108,0.029520373265870432,0.01206560945144242,-0.007378749934682877,-1.3259288756896672e-17,-0.0047563265690601635,-0.005613753730600645,-0.01001530924454105,0.004361501422158324,0.029187080692758993,-0.003808250991389832,-0.017125565678908966,0.004184914400525437,-0.007015358234043358,0.017906362727011974,-0.03497652706761257,0.019797865394719623,-0.003168407675450951,0.009633262472776157,-0.010813073129653523,0.006396536240124437,0.011761423379881515,0.007006464903346702,0.00542445975684306
2024-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,0.023664975720684423,0.04430018789190747,-0.03280912376894728,0.019196348050655166,-0.004469041828341638,0.0121209773007975,0.036288433940128546,0.04367800085890443,0.007666597933425809,-0.02624860387789042,0.02400555269055597,0.008707652737977715,0.0238858238034692,0.0032764245573872696,0.022598981982779487,0.016506750632492496,0.011447068678723377,-1.6790153299179654e-16,0.014930288524659949,-0.02532470614226174,0.07024164490494936,-0.078568169560938,0.011597489498720678,-0.005170778323563809,0.08691716312196039,0.020777115979283254,0.061473951713968016,0.007156704544174576,0.022323828401980335,0.0016312730930423363,-0.0020085887501120306,0.002735257249926282,0.03302946007172269,0.004904726181195659,-0.03772230105353601,-0.0037800553234506964,0.009825702979128197
2024-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-31,-0.007118360483610793,-0.054365787092184384,0.06997927453076082,-0.008715374032038727,0.014471598630248167,-0.021411568292036543,-0.04143549286401606,0.03824930024324405,-0.0013310296404826266,0.02494290139590478,-0.01834913185093931,0.04626437962233307,-0.020889036889475306,-0.04167972424083874,-0.06004021883407981,-0.008056284763519488,-0.009815308532973757,5.6538016313032406e-18,0.02597193878407484,-0.026041049173111275,0.04314873590056407,-0.03394411922420246,0.023251263519436963,-0.001759109694191084,0.012395766220820045,0.025675463889198637,-0.01151606215877373,-0.002935717221011066,-0.008076329071743492,0.021919762746444294,0.002308371048806979,-0.0010695765330541863,-0.06414139177978576,0.005913846206022752,0.061587677470654766,0.0068795566197836265,-0.00039046966903415534
2024-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-29,0.06879763047057162,0.08556163133866396,0.06443342515976751,0.012767553642966535,0.0522419851437989,0.03488092133302543,-0.007253990221576999,0.009746807730348401,0.03904332161993534,0.06292148837374811,0.0125074074129586,0.054554300713888934,0.005049522816489038,0.008005404721100472,0.05876306240981531,0.04683189382579938,-0.028683910519036085,-4.647416463569446e-16,0.0008278026867506215,-0.06254458173705431,-0.015426290062712246,-0.17285101401381703,0.03202176644478675,-0.015265224252922384,0.03306380291461661,0.009090015816549767,0.013401255185461505,0.0016003608474074837,0.038492695550061705,0.02264323840347652,0.022951797174559186,0.014997218892597476,-0.08563538045730382,0.0006848242461461061,0.08969547585938656,-0.0025184464236110405,-0.001675635887984821
2024-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-31,-0.01930654517808166,0.058329877506940256,-0.03140088729084431,-0.02437039291671005,-0.013112641505228551,0.015780105878749725,-0.002728648962387831,0.0006473521629992281,0.01912850518894248,-0.038028661198777576,-0.01573760865099518,-0.003462067667112617,0.003423789361702215,-0.019973265822689924,0.0008978042417968046,-0.011008820232566326,-0.051105143247630894,1.2765203655064323e-17,0.030182107001062827,-0.0021460974429041444,0.0067795160489931665,0.0013076846465520167,-0.011646083650933392,0.025298752503100923,-0.031442349184437765,-0.025837977947742067,0.0025130342791523587,0.00694326042849289,0.007514922455702136,-0.010008647277966977,-0.0023192147054877173,-0.013375056053849008,0.006462964369746168,0.007672422307639609,-0.0008631528846712904,0.0024028712957791343,-0.0004407292132839674
2025-01-31,0.03358579258765016,-0.055043096829540304,0.058325986978036364,0.003900310334724872,0.015787219077422556,0.009391889231709683,0.011751951378854401,0.00021941421609865072,0.02304648922740803,0.0049184684363165945,-0.026594096152255144,0.03228521460840928,-0.0401231364398583,0.06017641602657384,-0.02220097082483071,-0.0027088254808001247,0.026279583065429716,-3.426293325233226e-16,0.03827962067691498,0.02173195686621441,0.04935754763544895,-0.07261267933438557,-0.00926657892280538,-0.029191262479952816,-0.0022201082239575896,0.007520905021369279,-0.019246044693564425,0.01183900435069416,0.013477332226865616,0.007648168359667748,0.0007678855359203002,0.01220797905807909,-0.015703015931047035,-0.007193510552220388,0.021772557570407566,-0.006035105979356121,0.006150867452350353
2025-02-28,-0.011157073463907718,-0.07933407622617347,0.0006111649429957994,-0.017624140947511236,-0.009676159549233888,-0.03670897045443935,-0.014937211496918665,0.014579334596844396,-0.004222207817753345,0.01790406245489848,0.025095978589932094,-0.01193037936718483,0.021242516132229716,-0.035003694312196125,-0.023367566249513968,0.048539768789686584,0.0019970063472423295,3.24880721768515e-17,-0.024592046003662108,-0.011171818074859952,0.005985410741576502,0.08256262917053415,-0.02043500934169524,0.008921925189456427,0.08041821051679723,-0.004506166249595938,0.014580611734935814,0.026169357928560854,-0.04659873448324355,0.0068204816908548705,-0.009934649074611125,0.008149216581088362,-0.005328137558528264,0.004223541346552957,0.008132792214864997,0.003531869728138765,0.010612604310529267
2025-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-31,-0.059544562899304175,0.0402483250666877,-0.011202284839746442,0.01848623582120164,0.021335098045128696,-0.00875456522279446,-0.07401243344060814,-0.04231563559935495,-0.055987784594524644,0.049637644146357414,0.0009479397524809409,-0.00046483828340194137,-0.007079870258917049,0.006675361181196216,-0.04440067362321622,0.02826983525385877,0.002799920346083812,7.166272846493146e-17,0.0033305658313637007,-0.04452271056964096,0.005470399342416137,0.03176951626710379,0.002912626326625998,-0.01319306822308265,-0.014515572775985286,-0.04562481964509454,0.006673447149322903,0.0009870331444474137,-0.053799085430598914,0.00026042813491359635,0.008764178541904704,0.0030309290738287763,-0.0007600710493772396,0.0057109292150572,0.004909900144442814,-0.00014219231980728278,-0.0006523569841519653
2025-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-30,-0.012734414403565849,0.011327707161057804,-0.04419528689645889,0.02215102652135175,0.037571704144645404,0.0032805261867995565,-0.04199414765108833,-0.008194037761317488,0.07244793633209065,-0.13972401646473642,0.011651618220282324,-0.010492463860752057,0.02389308355341116,-0.0007257578308316492,-0.00888430018418618,-0.05100676053885439,0.01186389979949879,5.471535694342082e-17,0.004419981368621649,-0.009472378379690286,-0.05882033694635323,-0.0234214610341847,0.05130013648162622,0.00020068453765323844,-0.03137454624959072,-0.04027711402689387,0.023712804816852374,0.012298044339027375,-0.005833277580877607,0.02847468826252538,-0.007613751688542132,0.00433173224470445,0.03446919918464996,0.016235963554270882,-0.031008291025158473,0.009535560429935702,-0.005065874643566213
2025-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-30,0.06985030295806605,0.023938626526088302,0.009022573811398692,0.030378352801058377,-0.0033214881314668175,0.005628999810566235,0.00954996484642699,-0.020557346945779924,0.006217136496474797,-0.029600709257233522,-0.016731083845872265,-0.016214967711078075,0.00948814551771288,-0.014604103217632718,0.04764076203062805,0.013685034844124363,-0.0070195677013323255,1.1335912511006596e-16,0.014798350590629653,-0.059843043890568604,-0.04496230575927808,0.016908095798650713,0.00684802447163076,-0.03228446197836009,0.00662729051794381,0.017676573071977935,0.019027687591097603,-0.0015502406294629306,0.04488379008250943,0.019289756057794507,-0.013260591626826766,-0.00624988690471056,-0.0004915639158899589,0.0067250851986551275,-0.0006828468630898799,0.004496398369089574,0.006369039440622252
2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,0.053306021993082785,-0.17637810927253036,0.03028326605657166,-0.0011132540952891428,-0.039936416877913876,-0.0380123844371839,-0.019192728954024227,0.012066040523824477,-0.01026008358199531,0.006619729596027149,-0.02054708398051426,0.010447826502750605,-0.019028693529775004,0.005550822313246138,-0.05696446749177315,-0.03636763381208831,-0.015109830856280874,-2.001032731952817e-16,0.013422519771590834,-0.008525474102839931,0.07582496881367666,0.055750319387697034,-0.0024061179861720916,0.01172769348791609,-0.00376863438685128,-0.013952852676322547,-0.014773206170029852,0.013306362275239904,0.025981404016860686,0.0003413702431829229,-0.007322507375456541,0.005218007317452763,-0.0028357427607958435,0.014648348519349671,0.006948559533186173,-0.0075894946644631655,0.005702833883130252
2025-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,0.02343261073409371,-0.08508388229334929,-0.01735230367833545,0.037939964554214986,0.007306283260373814,0.03871853857977624,0.027393807300640283,-0.026948784805600146,0.020148047319145115,0.01845275953090221,0.012505909982067166,-0.0015670354900828186,0.034737186578237884,-0.04635189806682205,0.02292157687930949,-0.0310075142703537,0.0011093220767826916,-1.8354682643600596e-15,-0.025847219635092594,0.04685153396755651,0.10997575096735698,-0.03778067406917276,-0.014790868078895344,0.036943924624046165,0.04087309169537636,-0.018235826093309083,0.09225270230155115,0.00013607772539178924,0.015276649778406365,0.0033623402659234553,-0.026886418517262575,-0.011582858040316115,0.00895541770320513,0.02113685753749288,-0.006946386311754615,0.008353139196416288,-0.0036238446846032653
2025-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-29,0.023320209744917986,0.06547930042932248,0.05025809976582189,-0.029873139195933474,-0.03803463237334905,0.012489282047118275,0.06033631081907455,0.0018786194706009237,-0.03617439304625283,-0.008689574059181611,-0.020386492764836027,-0.013040745162685984,-0.021110210262950683,0.027194653518508777,-0.04157015238622834,0.008794884911686528,0.017440893469251033,-8.626622380205742e-17,0.030174218927927918,-0.009472687504662142,0.02376993398843721,0.016850732208695506,-0.052420549497937015,0.023863135986732183,0.022916044452752127,0.011668706602340727,-0.03709704055223311,0.002264989726396792,0.003695160181861688,-0.019332582773855005,0.005474290027922073,0.0020287717554874894,-0.0017397820404597265,-0.008699975488718549,0.002426113912835576,0.002684093588054179,0.006230631327239866
2025-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,0.04507872009230688,0.11744662004919426,-0.011545395848964007,-0.002643213254226937,-0.029807273209278114,-0.03989312286931331,-0.0878625656869953,-0.030181816679734356,-0.02725720845577588,0.01213499419272252,0.01759904594763368,-0.02623869918626307,-0.04117080610928586,-0.016517572260130408,-0.05614163068266255,0.014206096236564434,-0.0399571723209494,1.3802208013905715e-15,0.007439089809982806,-0.008440980443513806,-0.06367293097583418,0.03560487031455298,-0.006969641117518359,0.02646705782685264,-0.07273595857234966,-0.016835651019889875,0.0049675539523128176,0.008482047822939324,0.004218148878990567,0.03341164754303419,0.017422622328043834,0.004514002011259492,0.008281463766005526,0.0204858651870722,-0.004005985781488978,-0.026059788285497782,-0.0017426385660282376
2025-10-31,0.027189114185045077,-0.06127339181444786,-0.042183238128249104,0.017907717260173664,-0.05452551551316796,-0.029647072001808366,-0.071036392030298,-0.013949777823443045,-0.014547010591263418,-0.0008333625706519001,0.004885656183932923,-0.03753346540391777,0.01318795127969108,0.023266237574143787,0.014091645348465454,-0.05377023520573598,-0.029392716540914725,-4.7293382486838474e-17,-0.029986053642106436,0.0814179463098166,-0.028437922186852496,0.0551092364904834,-0.0170767775296023,0.009318458505172919,-0.03990383216857844,0.012145246748682139,0.026888127484524564,0.011995197877331873,0.01070343557395179,0.009058499907312173,-0.015016885231400585,-0.004722495360868533,0.000586276780174801,0.021091696358063017,0.012633133910127263,-0.01378069196562481,-0.01772310077270119
2025-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-28,0.004465686377309497,0.006656856190036522,0.014493785536292797,-0.03204851632648611,-0.007936297396352376,0.0006968654686318336,0.046173991119536795,0.03214387064024761,0.021196530281281697,0.03854612320000565,-0.015487113338236005,0.0009049858459426899,0.01286648162452379,0.04107593047932282,-0.030239305477312704,0.01848809398493347,0.0345399522634044,1.0613127304142036e-16,0.024654939723841494,0.07370225411277166,0.03396970466090803,-0.0032060375259931216,-0.06344923339060488,-0.031333880619336764,-0.03243196836687173,0.033159284097212645,-0.01441988740334654,-0.004339856852638756,-0.01666538563606081,0.006434016698751248,-0.0057423978551204135,-0.006110047190754531,-0.01638945721144729,-0.007873236853279824,0.015168114229421527,-0.012859048165510745,0.0021806326404425437
2025-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,0.0021233627628962945,0.008942908816718342,0.06422883261090759,-0.0006455624585561107,-0.00693282894784606,-0.020418041787385363,-0.020108411753937676,0.03947465900176089,0.015458218645540018,-0.02009030010740577,-0.015705339381518007,0.02156493806955251,-0.01726128959153785,-0.027066477424145932,-0.02096423847469792,0.01676773715713066,0.010747070058093843,-5.690086373909242e-17,0.009134430668691079,-0.0008573290053826734,-0.005100001829943056,-0.0023210097773580436,-0.004738919652180529,-0.01542148025911515,-0.023513107412467975,0.027181111596647975,-0.03540348883855988,0.011637836398958799,0.009301169328335242,-0.012959340541249614,-0.0038003843947168104,0.00993136499835358,-0.006335279888634993,0.007666383590490518,0.012640545190866409,-0.002645162302524983,-0.004285367164587059
2026-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
