,Country,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Discretionary Distribution & Retail,Consumer Durables & Apparel,Consumer Services,Consumer Staples Distribution & Retail,Energy,Equity Real Estate Investment Trusts (REITs),Financial Services,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,Media,Media & Entertainment,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate Management & Development,Semiconductors & Semiconductor Equipment,Software & Services,Technology Hardware & Equipment,Telecommunication Services,Transportation,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2016-04-07,-0.01210175139486234,-0.0061045786928962485,-0.008292027874388912,0.006004615790711997,0.0027942101494985196,-0.009985956505049893,0.00515818204515589,0.008980120729506314,-0.009954197497311221,0.017635232827575138,0.001888599852304511,-0.003781812751390422,-0.0005377561816906861,-0.0004922598371239199,-0.0026840106420752624,0.0006607954200010845,0.0008564173246718858,3.1884608913337437e-17,-0.0021457114523632755,-0.0013592513622284678,-0.0069060540691574645,-0.0007117595553159512,-0.00019906976812515638,-0.003521458895170898,-0.008329039752008357,0.0002771185851712658,0.0032513894525468628,0.001177503640585232,-0.005351064355883139,0.0008550458040162875,0.0016454163796860842,0.0005716597228464389,-0.0013728453889037724,0.00018903504376059307,0.0001240562151056052,0.00101392080493758,0.0023656848848098884
2016-04-08,0.0027103324875723616,-0.009407678179068249,-0.00010170329542583153,0.002411264000352543,0.001023818118262392,-0.006112392276359671,-0.012476152702967954,-0.002893163670757816,-0.003848491155902659,0.017458528023791255,0.003969618018999362,-0.0033713182536072635,0.00539197517340363,-0.0029501191243734492,-0.001161865719415108,0.0019346300753474521,0.008725477908327608,-1.5434814332642632e-17,-0.002973696590172793,-0.008913477711014603,0.014773596648946419,0.0028568965242763643,-0.001597808950955886,-0.0006577518963013266,-0.001901025235837028,0.007024533879232694,0.004791769509655248,0.00018034004640533473,0.0025294235631401593,-0.00047808063330338475,-0.00042838807374935757,0.0003416853751833124,0.0028646231194935337,-0.0009449363559250863,-0.003284583606795816,-0.0020150035857574087,0.001260982756775453
2016-04-11,-0.003313047056538597,0.01136949130956988,0.007990623773655807,0.003956545429967382,-0.0027711889572104255,0.0006156652542621751,-0.002293588522586213,-0.001428844360351004,-0.004551551695842371,-0.010457272971989947,0.00240148294689394,0.007198001306960887,-0.0035195941665468688,-0.0002713942692875731,2.7911305237561447e-06,0.008956778064774497,0.00827187305653067,-5.4431116675397995e-18,-0.0016025594874656403,-0.00703867911498176,-0.004691991371872167,0.0007939498799150146,-0.0036627046669763775,0.008040063882297735,0.00033397912876401733,0.0017292014019726217,0.00022464593315127296,0.00014750612660423254,0.0033687003795463653,-0.0003699052807213685,0.002914512495838996,-7.47561204561132e-05,0.0021770696487081833,-0.001112271352919063,-0.0015558901717806488,-0.004448935955621511,0.00048395710267970624
2016-04-12,0.009274647180315834,-0.010253195299431002,0.012152923609073244,0.0013923226822710924,-0.005651641281021811,0.0006413354145217923,-0.0006475555710998544,-0.006237801661769301,0.004999514759973977,0.018060868020255562,0.0008955222600349982,0.0018951937429990218,-0.0011337422943251986,0.0015582162948711824,-0.0033553137871205926,0.007849626484796791,-0.0006439396001118435,-1.2410435317574734e-17,-0.0011337950517830463,-0.0035001364192998744,0.010026229825780934,-0.01170739126134175,-0.009855927540062103,-0.009636886417883486,-0.004055282235219283,-0.00036324763678781315,0.002077734786200303,-0.0008976452588580982,0.004579578684266765,-0.0016853496315537642,0.0038344755339390804,-0.0014885783932917691,-0.00017661496812415085,-0.0005663762254542363,0.0015359318888476465,-0.0020164430114156563,0.001909106544056774
2016-04-13,0.010250473009428782,0.018170870382756762,0.018649472063324592,0.004558751563379061,-0.0008310421088304828,0.0056649098469194505,0.00783607679655108,0.0005098167964090367,0.001158441911281412,-0.02076849515971039,-0.011632355919226308,0.009921561026961108,-0.013817977734128375,0.0004890599576800803,-0.008169299695062786,0.0025267452763044046,-0.0015779606936819407,-4.016727101551763e-18,0.003158564716693738,-0.0025221951031262303,0.01096826674338977,0.006249746968752509,0.0034921101331958446,0.004230481246525941,-0.009489772276229824,0.009857745803238196,-0.006536746756093222,-0.0027841603739780685,0.005755078943275091,-0.003660973268318617,-0.0007736144505362913,-0.0012244946486157917,-0.0004489735655011244,-0.00018271080677668858,0.0009668911694387706,2.3101378320646398e-05,-0.0011666979624937646
2016-04-14,-0.00041693826223395916,0.00042247700885104293,0.008875579609587266,-0.000581518100562801,0.0016531177088998299,0.001892828534293898,-0.0008718504068688775,0.0019484453352063256,-0.003236060745726962,0.0031853192413951064,-0.0051550487398237445,0.003394963347478973,-0.0035324595720516083,0.002528952635149341,0.0016094924620426395,-0.0006956265853239622,0.0002888279769286748,-2.1963765125846555e-17,-0.002539027605182845,0.0015968323403743384,0.008707517453045856,-0.004143787784423317,-0.0019575420038984094,-0.012928465222683346,0.0015499158819768408,0.007438037199706437,0.001046204434907714,0.001812950508178764,-0.0003573415165543481,-0.0008472415008725256,-0.0016301764600779789,-0.00040005545906593107,0.0005148199044485872,0.0003526494227133976,-0.0007895561226993363,-0.00049104874833976,-0.0002910935469625886
2016-04-15,-0.00033410950202448174,-0.0009043647528862733,-0.0085160388650999,0.0011142943023048633,-4.25638989798995e-05,0.00488554106131693,0.0034788402920041595,-0.0015339169101327426,0.0035269599675362404,-0.010599855600369605,0.007200176515957625,-0.0013332579461799031,0.005724279840311677,0.0005041065059655809,0.006895935456941764,-0.0009616635529132497,0.008274846524159628,2.1208378319816996e-17,0.0037981573468535163,-0.0010238061868639604,0.004508954552537339,-0.007398229472845425,0.003393234642975344,-0.01494301801463576,0.0036888608375576313,-0.0024128067535657996,0.003636080602916421,0.00031853132051148827,-0.00305840260426827,-0.0004390131639779034,-0.00030264663685862107,0.0011026675479869446,0.0009255475136720074,0.000785370403201905,-0.0014216839098879597,-4.055972284170841e-05,-0.0009628195962020244
2016-04-18,0.0068958457979370925,0.002114104027163423,0.0019271948977808192,-0.003751156580296374,-0.0023409317241647543,0.0010421851742108135,0.0016429753786635294,-0.006705664356119823,-0.0009936774203210708,0.009039433316992779,-0.0020195706543989452,0.0012108149524610425,-0.004096671146843578,-0.00037288823397383877,-0.005159701290116826,0.0018344210760314799,0.0002750050474379022,9.650184913296772e-18,0.00150533087671526,0.005160932515370444,0.002929653023379445,-0.00295254468726589,0.002161122471962321,-0.007776777478371734,-0.004436097687689154,-0.005079695213724768,-0.003644321041651855,-0.00038034841092843193,0.0012704918515413152,0.0008381053092933006,0.00046385779447964703,-0.00016406469279394388,-0.0009365758524189406,-0.0011762319137712284,0.0007205968939798526,-0.0005341850637232124,6.573431160686728e-05
2016-04-19,0.0021402580566283335,-0.00157989287410222,0.011544522822244246,0.002071955128468788,-0.0014441640137137172,-0.007049845450530353,-0.0007202804974603058,-0.0031770467959238964,0.0007900951039085535,0.015655392215508702,0.001019285853740667,0.005055187469376041,0.000394805298484784,0.0020424909928982516,0.0004134732631334336,0.0013983454850653083,0.01357024610275919,-5.602607495877963e-17,-0.005836050298837789,-0.009819810399770772,-0.007500120760268723,-0.014028158004499624,-0.008984812036038205,-0.0033901671536072263,0.008681229050631628,0.009769786444047211,0.0011547316507224388,0.000638741926220111,0.0020140428892423544,-0.002464000506472494,0.0011938054190110622,0.0006336206886399532,-2.8949019150323712e-05,-0.0008195372412010068,0.0007729789823202078,-0.0035960758310911063,0.0006149108622193478
2016-04-20,0.00016333626589206424,0.006237585863982874,0.011794165520938324,-0.0007541648640793747,0.0012334348107691758,0.0005430632542452987,0.0016908044953652267,-0.003817527992991247,-0.004230682218540304,0.0024652357867713517,-0.01157715460098041,0.010926070941298618,-0.010104896675478715,0.009138753112103708,-0.007992932616258597,0.004190267576209509,-0.0017933705339971697,1.9291147763569008e-17,-0.002112277992843241,2.1656569011284092e-05,-0.004693356613388182,0.008361021453878579,-0.0006572024542616816,-0.0017898004329702573,0.0023414285454517706,-0.00015118534686457284,-0.019338826445590616,-0.0009702039173214287,0.0021217707217064427,-0.002096962517986366,-0.00020243304468443258,-0.0007208656532581546,0.002320623957719314,0.0018392365054145333,-0.00175216174163871,4.712616263548442e-05,-0.0007553679953998211
2016-04-21,-0.005390541591397066,0.004593040475643642,-0.0018530436943854085,0.005424554049434779,-0.01037956836149451,0.00018242580854094652,0.00201746814667882,-0.011847038974764877,-0.003054058770028941,-0.002850508228678682,-0.01166160806740006,-0.0006753307118157419,-0.012154229174127862,0.002514502079224173,-0.011756281412875732,-0.013349390546999407,0.0003978793557744192,-3.9059494137005625e-17,0.008843354691106052,0.015557333178215687,-0.01642525327282617,-0.0016886232602453055,0.014119816469905185,-0.0008368873480552077,-0.019893939709906515,-0.009214254491252159,-0.01599941628661212,0.00042421721897589217,-0.000693621949285184,-0.00244061629753631,-0.00048867556335023,0.0007224718944724224,-0.0013440826837274535,5.5229339280626125e-05,0.0016371560390640919,0.0014969517840538603,-0.0010847873477270664
2016-04-22,-0.0002867530795106776,0.0014633196471393565,0.00666139431467843,0.0005263123832678395,-0.0015074910842054784,-0.0027276534800481094,-0.0034508719106334414,-0.01693517329369697,-0.00472514090213426,0.010892555124863734,0.007841001799464413,0.0001630729067419157,0.0064702460345087785,0.004214673371720697,-0.005436576728129282,0.00533289720093577,-0.001931703998306216,1.6860136093266707e-17,-0.007005717007172233,-0.0030084017658979063,0.004027339255106821,0.004908303189510866,-0.0139982266189296,0.002659226224448347,0.0058996317459520265,0.002615027642922639,0.006744233287220097,-0.0033161732172804306,0.0012534460798600713,-0.003431309939650303,0.0010537256167628115,0.0008390414984855422,-7.935102164088455e-05,-0.0021311053829376945,-0.0017102694999470431,-0.0016185706379166515,0.0010210785665182793
2016-04-25,-0.002156356647494916,0.002032187759270942,-0.0007595874853970508,-0.004791179629781936,0.0009664754977502675,0.002698124115725119,-0.0005258464852061495,0.007733253326010554,0.008067135691268127,-0.0009048970289223465,0.007314863059660454,-0.0018343323975941205,0.006140546500954259,0.0007405244504738888,0.005036784357452289,-0.002824019362121897,-0.003531985535112106,-2.3197479285531027e-17,0.0011822885565984783,-0.007482061436816524,-0.007982724792262518,-0.003517519266796773,0.00539671225871587,-0.0014338157780327794,0.004404145175633974,-0.010494490259215578,0.0002598878225624458,0.0022752067440745204,-0.005400086817083637,0.0009538030442205118,-0.0036629230730584454,0.00015400366178575548,-7.552248184502987e-05,-0.00047953909308262187,-0.00023144627431000904,0.0018398638505040326,-0.0009198192172186203
2016-04-26,0.001780824532621083,0.010816679068066902,0.005134009352330542,0.008139839195203894,-0.0014346338569394843,0.0022250582138889203,0.0031524994227951717,-0.003530421589552007,0.0019479755378949254,0.010156303911309885,-0.0009585216067218583,0.003327278635347003,-0.0030452105484282213,0.000843963902353793,-0.012932765082502564,0.00010023584459406551,0.0018289557391000862,8.270793564201308e-18,-0.004079198667194172,-0.012209561888185689,0.003186712531850193,0.011736426738430854,-0.0023459155624192046,-0.0033437763645420174,-0.009469578071779141,0.0033343929931156932,-0.0006319495376900723,-0.002932979977727402,0.0013409111763023668,-0.0020796543936210136,0.0011604623506894854,0.00022176835790713956,0.0005839015041127155,-0.0004343755704080477,-0.0007569619261685878,-0.0007513740612160869,0.0005943532794046391
2016-04-27,0.0021149399678941977,-0.016720646499192277,-0.0031491019638172297,0.00689945154120242,-0.006516095583135559,0.0018868361613757535,-0.004262238807220448,-0.005532319615123429,0.0031667470443988038,0.015502568764207861,-0.0059473317066367735,-0.001018565355176669,0.0055725053333473985,-0.0018007684567834766,0.004407531325221308,-9.675787342292328e-05,0.0018829593065777213,4.665175852324607e-18,-0.008955850073690248,-0.006700118546446796,-0.0005561863037290388,0.00362987598682028,-0.0010291339553636153,-0.014590934728714512,0.0141637575473264,-0.0018625290937413933,0.01302917757535014,-0.0014204045521155851,0.0038611976634511567,0.0012008608988874545,0.0005717112140059993,0.0004489290994578325,0.0037212002254130207,-0.0012930870176945015,-0.005283190914496311,-0.0020779179642049822,0.0009728415023182648
2016-04-28,-0.009658928252907298,0.004671518877190218,0.004385453847421639,-0.002780901672117828,0.011366357284335197,-0.006962156065745896,-0.006945726266344194,0.00048346562342318903,-0.00616105491987642,-0.00267993499375092,0.008178884751873275,-0.0010380857414136603,0.009152201973355244,-0.00668672806556771,0.010392203957404905,0.004214617817858954,0.00440601479268526,-3.6509503857445133e-17,0.008741399011609528,0.003493461739544999,0.03122226274290496,-0.014871752002014795,-0.004239613312403135,-0.011908394450738154,-0.00043418393915176155,-0.006516517790916278,0.002084612953574548,0.0006414367400057,-0.002866899561756048,0.0012831740275959437,0.003573080133475707,-0.0004641387259990986,0.0015085260526062807,0.00017570305983374422,-0.0006810634887923242,-0.0007600881100044074,0.0008028773893743882
2016-04-29,-0.004366457490882621,-0.014835347874052569,0.002673558935873884,0.004817924906346258,-0.009426308290891422,0.01363286493939867,0.005610797513341452,0.00876727701271035,-0.01293580437705835,0.003993696218105635,0.0026240883615593425,0.0008748165274820096,0.009613453986383904,-0.00570410654206481,0.004740364564462188,0.015394329756518934,0.0022837059285837607,9.107297325321567e-17,0.0005481206940645221,-0.010300350939434842,-0.0226593457408347,-0.019681640295550112,-0.0004214464951809356,-0.01525578285495114,-0.0016482132379546826,-0.006017506024689777,0.00854493207625334,0.0014427391449289156,0.0020766457353460234,0.004921622749785738,0.005452382145404759,-0.00047037034955540205,0.005163626418941839,0.00019364821644906073,-0.006259097308295799,-0.0022751682974162463,-0.0015083372378463583
2016-05-02,0.008448194014170128,-0.006988104858933971,0.0017841575879760892,-0.004840493425926453,-0.002071704669865604,0.0037432171249545745,0.005555621592619774,0.006292864933736644,0.008401706285871459,-0.009770622797032277,0.00506024166849999,0.0014522150924958662,0.001687930913349348,-0.0029613653668896177,0.00458676609973783,0.003725101536617757,-0.003183261766731005,-4.1127239442031944e-18,0.0025802977891001746,0.0031870263646645992,0.005506011346850511,-0.0020934990047605678,0.00012486656961953444,-0.008778806615134931,0.0026207747766222836,-0.0033859781431141373,0.000617138953429656,-0.0009150590386309353,0.0021101164120001397,0.004037334656963794,-0.0011171487191498858,-0.001091330449800673,-0.0009503354004554723,-0.0004395027147010358,-0.00013578364737641728,-0.00011227102475257122,-4.903353652959555e-05
2016-05-03,-0.009688584034545604,-0.0046210397881586455,-0.0032366201541958986,-0.0012458025285310781,0.00022771189005902495,-1.1768065596676874e-05,0.0018787259459779246,0.007329553542850682,0.0016033420210168744,-0.0037133179054463696,0.004604065886487218,-0.0009151049654821069,-0.0022929655464266623,0.0037813585052208156,-0.011988656410581446,0.001848230410893183,-0.002439659585323984,-3.742526812486107e-18,-0.002648427925612669,0.007207683004192896,-0.0014387714979121043,0.004619013049844779,-0.002908682658583032,0.0042514578935263945,-0.008842212719424205,0.000207560287011811,-0.0005313822586342532,0.0017710505492785549,-0.009339879607084526,-0.0006955545158176462,-0.0019932110841918557,0.0006178788765559227,-0.0033154031431384765,0.000597028598732176,0.003953120867404474,0.0010076945050257232,-0.0004718686325177419
